"aar","bydel_id","innvkat_3","vreg_3","enhet","tabellvariabel","tabell_navn","fylke_id","naringsregion_id","kommune_id"
"2013","NULL","innvandrere","alle","prosent","12.5","arbledige_innvkat_land","NULL","NULL","1018"
"2013","NULL","alle","alle","personer","31","arbledige_innvkat_land","NULL","NULL","1021"
"2013","NULL","alle","alle","prosent","3.1","arbledige_innvkat_land","NULL","NULL","1021"
"2013","NULL","befolkningen_ellers","alle","personer","23","arbledige_innvkat_land","NULL","NULL","1021"
"2013","NULL","befolkningen_ellers","alle","prosent","2.5","arbledige_innvkat_land","NULL","NULL","1021"
"2013","NULL","innvandrere","1","personer","1","arbledige_innvkat_land","NULL","NULL","1021"
"2013","NULL","innvandrere","1","prosent","1.5","arbledige_innvkat_land","NULL","NULL","1021"
"2013","NULL","innvandrere","2","personer","7","arbledige_innvkat_land","NULL","NULL","1021"
"2013","NULL","innvandrere","2","prosent","25.8","arbledige_innvkat_land","NULL","NULL","1021"
"2013","NULL","innvandrere","alle","personer","8","arbledige_innvkat_land","NULL","NULL","1021"
"2013","NULL","innvandrere","alle","prosent","8.5","arbledige_innvkat_land","NULL","NULL","1021"
"2013","NULL","alle","alle","personer","12","arbledige_innvkat_land","NULL","NULL","1026"
"2013","NULL","alle","alle","prosent","3","arbledige_innvkat_land","NULL","NULL","1026"
"2013","NULL","befolkningen_ellers","alle","personer","9","arbledige_innvkat_land","NULL","NULL","1026"
"2013","NULL","befolkningen_ellers","alle","prosent","2.4","arbledige_innvkat_land","NULL","NULL","1026"
"2013","NULL","innvandrere","1","personer",":","arbledige_innvkat_land","NULL","NULL","1026"
"2013","NULL","innvandrere","1","prosent",":","arbledige_innvkat_land","NULL","NULL","1026"
"2013","NULL","innvandrere","2","personer",":","arbledige_innvkat_land","NULL","NULL","1026"
"2013","NULL","innvandrere","2","prosent",":","arbledige_innvkat_land","NULL","NULL","1026"
"2013","NULL","innvandrere","alle","personer",":","arbledige_innvkat_land","NULL","NULL","1026"
"2013","NULL","innvandrere","alle","prosent",":","arbledige_innvkat_land","NULL","NULL","1026"
"2013","NULL","alle","alle","personer","9","arbledige_innvkat_land","NULL","NULL","1027"
"2013","NULL","alle","alle","prosent","1.1","arbledige_innvkat_land","NULL","NULL","1027"
"2013","NULL","befolkningen_ellers","alle","personer","5","arbledige_innvkat_land","NULL","NULL","1027"
"2013","NULL","befolkningen_ellers","alle","prosent","0.7","arbledige_innvkat_land","NULL","NULL","1027"
"2013","NULL","innvandrere","1","personer",":","arbledige_innvkat_land","NULL","NULL","1027"
"2013","NULL","innvandrere","1","prosent",":","arbledige_innvkat_land","NULL","NULL","1027"
"2013","NULL","innvandrere","2","personer",":","arbledige_innvkat_land","NULL","NULL","1027"
"2013","NULL","innvandrere","2","prosent",":","arbledige_innvkat_land","NULL","NULL","1027"
"2013","NULL","innvandrere","alle","personer",":","arbledige_innvkat_land","NULL","NULL","1027"
"2013","NULL","innvandrere","alle","prosent",":","arbledige_innvkat_land","NULL","NULL","1027"
"2013","NULL","alle","alle","personer","54","arbledige_innvkat_land","NULL","NULL","1029"
"2013","NULL","alle","alle","prosent","2.6","arbledige_innvkat_land","NULL","NULL","1029"
"2013","NULL","befolkningen_ellers","alle","personer","40","arbledige_innvkat_land","NULL","NULL","1029"
"2013","NULL","befolkningen_ellers","alle","prosent","2.2","arbledige_innvkat_land","NULL","NULL","1029"
"2013","NULL","innvandrere","1","personer","5","arbledige_innvkat_land","NULL","NULL","1029"
"2013","NULL","innvandrere","1","prosent","2.7","arbledige_innvkat_land","NULL","NULL","1029"
"2013","NULL","innvandrere","2","personer","9","arbledige_innvkat_land","NULL","NULL","1029"
"2013","NULL","innvandrere","2","prosent","15.3","arbledige_innvkat_land","NULL","NULL","1029"
"2013","NULL","innvandrere","alle","personer","14","arbledige_innvkat_land","NULL","NULL","1029"
"2013","NULL","innvandrere","alle","prosent","5.7","arbledige_innvkat_land","NULL","NULL","1029"
"2013","NULL","alle","alle","personer","67","arbledige_innvkat_land","NULL","NULL","1032"
"2013","NULL","alle","alle","prosent","1.8","arbledige_innvkat_land","NULL","NULL","1032"
"2013","NULL","befolkningen_ellers","alle","personer","45","arbledige_innvkat_land","NULL","NULL","1032"
"2013","NULL","befolkningen_ellers","alle","prosent","1.3","arbledige_innvkat_land","NULL","NULL","1032"
"2013","NULL","innvandrere","1","personer","7","arbledige_innvkat_land","NULL","NULL","1032"
"2013","NULL","innvandrere","1","prosent","3.2","arbledige_innvkat_land","NULL","NULL","1032"
"2013","NULL","innvandrere","2","personer","15","arbledige_innvkat_land","NULL","NULL","1032"
"2013","NULL","innvandrere","2","prosent","7.7","arbledige_innvkat_land","NULL","NULL","1032"
"2013","NULL","innvandrere","alle","personer","22","arbledige_innvkat_land","NULL","NULL","1032"
"2013","NULL","innvandrere","alle","prosent","5.4","arbledige_innvkat_land","NULL","NULL","1032"
"2013","NULL","alle","alle","personer","12","arbledige_innvkat_land","NULL","NULL","1034"
"2013","NULL","alle","alle","prosent","1.5","arbledige_innvkat_land","NULL","NULL","1034"
"2013","NULL","befolkningen_ellers","alle","personer","10","arbledige_innvkat_land","NULL","NULL","1034"
"2013","NULL","befolkningen_ellers","alle","prosent","1.3","arbledige_innvkat_land","NULL","NULL","1034"
"2013","NULL","innvandrere","1","personer",":","arbledige_innvkat_land","NULL","NULL","1034"
"2013","NULL","innvandrere","1","prosent",":","arbledige_innvkat_land","NULL","NULL","1034"
"2013","NULL","innvandrere","2","personer",":","arbledige_innvkat_land","NULL","NULL","1034"
"2013","NULL","innvandrere","2","prosent",":","arbledige_innvkat_land","NULL","NULL","1034"
"2013","NULL","innvandrere","alle","personer",":","arbledige_innvkat_land","NULL","NULL","1034"
"2013","NULL","innvandrere","alle","prosent",":","arbledige_innvkat_land","NULL","NULL","1034"
"2013","NULL","alle","alle","personer","53","arbledige_innvkat_land","NULL","NULL","1037"
"2013","NULL","alle","alle","prosent","2","arbledige_innvkat_land","NULL","NULL","1037"
"2013","NULL","befolkningen_ellers","alle","personer","35","arbledige_innvkat_land","NULL","NULL","1037"
"2013","NULL","befolkningen_ellers","alle","prosent","1.4","arbledige_innvkat_land","NULL","NULL","1037"
"2013","NULL","innvandrere","1","personer","8","arbledige_innvkat_land","NULL","NULL","1037"
"2013","NULL","innvandrere","1","prosent","5.9","arbledige_innvkat_land","NULL","NULL","1037"
"2013","NULL","innvandrere","2","personer","10","arbledige_innvkat_land","NULL","NULL","1037"
"2013","NULL","innvandrere","2","prosent","12.8","arbledige_innvkat_land","NULL","NULL","1037"
"2013","NULL","innvandrere","alle","personer","18","arbledige_innvkat_land","NULL","NULL","1037"
"2013","NULL","innvandrere","alle","prosent","8.5","arbledige_innvkat_land","NULL","NULL","1037"
"2013","NULL","alle","alle","personer","11","arbledige_innvkat_land","NULL","NULL","1046"
"2013","NULL","alle","alle","prosent","1.3","arbledige_innvkat_land","NULL","NULL","1046"
"2013","NULL","befolkningen_ellers","alle","personer","8","arbledige_innvkat_land","NULL","NULL","1046"
"2013","NULL","befolkningen_ellers","alle","prosent","1.1","arbledige_innvkat_land","NULL","NULL","1046"
"2013","NULL","innvandrere","1","personer","2","arbledige_innvkat_land","NULL","NULL","1046"
"2013","NULL","innvandrere","1","prosent","2.2","arbledige_innvkat_land","NULL","NULL","1046"
"2013","NULL","innvandrere","2","personer","1","arbledige_innvkat_land","NULL","NULL","1046"
"2013","NULL","innvandrere","2","prosent","4.4","arbledige_innvkat_land","NULL","NULL","1046"
"2013","NULL","innvandrere","alle","personer","3","arbledige_innvkat_land","NULL","NULL","1046"
"2013","NULL","innvandrere","alle","prosent","2.6","arbledige_innvkat_land","NULL","NULL","1046"
"2013","NULL","alle","alle","personer","171","arbledige_innvkat_land","NULL","NULL","1101"
"2013","NULL","alle","alle","prosent","2.3","arbledige_innvkat_land","NULL","NULL","1101"
"2013","NULL","befolkningen_ellers","alle","personer","81","arbledige_innvkat_land","NULL","NULL","1101"
"2013","NULL","befolkningen_ellers","alle","prosent","1.2","arbledige_innvkat_land","NULL","NULL","1101"
"2013","NULL","innvandrere","1","personer","51","arbledige_innvkat_land","NULL","NULL","1101"
"2013","NULL","innvandrere","1","prosent","8.2","arbledige_innvkat_land","NULL","NULL","1101"
"2013","NULL","innvandrere","2","personer","39","arbledige_innvkat_land","NULL","NULL","1101"
"2013","NULL","innvandrere","2","prosent","10.8","arbledige_innvkat_land","NULL","NULL","1101"
"2013","NULL","innvandrere","alle","personer","90","arbledige_innvkat_land","NULL","NULL","1101"
"2013","NULL","innvandrere","alle","prosent","9.1","arbledige_innvkat_land","NULL","NULL","1101"
"2013","NULL","alle","alle","personer","948","arbledige_innvkat_land","NULL","NULL","1102"
"2013","NULL","alle","alle","prosent","2.4","arbledige_innvkat_land","NULL","NULL","1102"
"2013","NULL","befolkningen_ellers","alle","personer","445","arbledige_innvkat_land","NULL","NULL","1102"
"2013","NULL","befolkningen_ellers","alle","prosent","1.4","arbledige_innvkat_land","NULL","NULL","1102"
"2013","NULL","innvandrere","1","personer","222","arbledige_innvkat_land","NULL","NULL","1102"
"2013","NULL","innvandrere","1","prosent","5","arbledige_innvkat_land","NULL","NULL","1102"
"2013","NULL","innvandrere","2","personer","281","arbledige_innvkat_land","NULL","NULL","1102"
"2013","NULL","innvandrere","2","prosent","8.4","arbledige_innvkat_land","NULL","NULL","1102"
"2013","NULL","innvandrere","alle","personer","503","arbledige_innvkat_land","NULL","NULL","1102"
"2013","NULL","innvandrere","alle","prosent","6.5","arbledige_innvkat_land","NULL","NULL","1102"
"2013","NULL","alle","alle","personer","1425","arbledige_innvkat_land","NULL","NULL","1103"
"2013","NULL","alle","alle","prosent","2","arbledige_innvkat_land","NULL","NULL","1103"
"2013","NULL","befolkningen_ellers","alle","personer","724","arbledige_innvkat_land","NULL","NULL","1103"
"2013","NULL","befolkningen_ellers","alle","prosent","1.3","arbledige_innvkat_land","NULL","NULL","1103"
"2013","NULL","innvandrere","1","personer","295","arbledige_innvkat_land","NULL","NULL","1103"
"2013","NULL","innvandrere","1","prosent","3.5","arbledige_innvkat_land","NULL","NULL","1103"
"2013","NULL","innvandrere","2","personer","406","arbledige_innvkat_land","NULL","NULL","1103"
"2013","NULL","innvandrere","2","prosent","6.1","arbledige_innvkat_land","NULL","NULL","1103"
"2013","NULL","innvandrere","alle","personer","701","arbledige_innvkat_land","NULL","NULL","1103"
"2013","NULL","innvandrere","alle","prosent","4.6","arbledige_innvkat_land","NULL","NULL","1103"
"2013","NULL","alle","alle","personer","628","arbledige_innvkat_land","NULL","NULL","1106"
"2013","NULL","alle","alle","prosent","3.4","arbledige_innvkat_land","NULL","NULL","1106"
"2013","NULL","befolkningen_ellers","alle","personer","346","arbledige_innvkat_land","NULL","NULL","1106"
"2013","NULL","befolkningen_ellers","alle","prosent","2.3","arbledige_innvkat_land","NULL","NULL","1106"
"2013","NULL","innvandrere","1","personer","146","arbledige_innvkat_land","NULL","NULL","1106"
"2013","NULL","innvandrere","1","prosent","7.6","arbledige_innvkat_land","NULL","NULL","1106"
"2013","NULL","innvandrere","2","personer","136","arbledige_innvkat_land","NULL","NULL","1106"
"2013","NULL","innvandrere","2","prosent","11.2","arbledige_innvkat_land","NULL","NULL","1106"
"2013","NULL","innvandrere","alle","personer","282","arbledige_innvkat_land","NULL","NULL","1106"
"2013","NULL","innvandrere","alle","prosent","9","arbledige_innvkat_land","NULL","NULL","1106"
"2013","NULL","alle","alle","personer","32","arbledige_innvkat_land","NULL","NULL","1111"
"2013","NULL","alle","alle","prosent","2","arbledige_innvkat_land","NULL","NULL","1111"
"2013","NULL","befolkningen_ellers","alle","personer","24","arbledige_innvkat_land","NULL","NULL","1111"
"2013","NULL","befolkningen_ellers","alle","prosent","1.6","arbledige_innvkat_land","NULL","NULL","1111"
"2013","NULL","innvandrere","1","personer","2","arbledige_innvkat_land","NULL","NULL","1111"
"2013","NULL","innvandrere","1","prosent","3.5","arbledige_innvkat_land","NULL","NULL","1111"
"2013","NULL","innvandrere","2","personer","6","arbledige_innvkat_land","NULL","NULL","1111"
"2013","NULL","innvandrere","2","prosent","12","arbledige_innvkat_land","NULL","NULL","1111"
"2013","NULL","innvandrere","alle","personer","8","arbledige_innvkat_land","NULL","NULL","1111"
"2013","NULL","innvandrere","alle","prosent","7.5","arbledige_innvkat_land","NULL","NULL","1111"
"2013","NULL","alle","alle","personer","36","arbledige_innvkat_land","NULL","NULL","1112"
"2013","NULL","alle","alle","prosent","2.3","arbledige_innvkat_land","NULL","NULL","1112"
"2013","NULL","befolkningen_ellers","alle","personer","25","arbledige_innvkat_land","NULL","NULL","1112"
"2013","NULL","befolkningen_ellers","alle","prosent","1.8","arbledige_innvkat_land","NULL","NULL","1112"
"2013","NULL","innvandrere","1","personer","3","arbledige_innvkat_land","NULL","NULL","1112"
"2013","NULL","innvandrere","1","prosent","3.8","arbledige_innvkat_land","NULL","NULL","1112"
"2013","NULL","innvandrere","2","personer","8","arbledige_innvkat_land","NULL","NULL","1112"
"2013","NULL","innvandrere","2","prosent","15.4","arbledige_innvkat_land","NULL","NULL","1112"
"2013","NULL","innvandrere","alle","personer","11","arbledige_innvkat_land","NULL","NULL","1112"
"2013","NULL","innvandrere","alle","prosent","8.4","arbledige_innvkat_land","NULL","NULL","1112"
"2013","NULL","alle","alle","personer","16","arbledige_innvkat_land","NULL","NULL","1114"
"2013","NULL","alle","alle","prosent","1.2","arbledige_innvkat_land","NULL","NULL","1114"
"2013","NULL","befolkningen_ellers","alle","personer","12","arbledige_innvkat_land","NULL","NULL","1114"
"2013","NULL","befolkningen_ellers","alle","prosent","1","arbledige_innvkat_land","NULL","NULL","1114"
"2013","NULL","innvandrere","1","personer","3","arbledige_innvkat_land","NULL","NULL","1114"
"2013","NULL","innvandrere","1","prosent","2.2","arbledige_innvkat_land","NULL","NULL","1114"
"2013","NULL","innvandrere","2","personer","1","arbledige_innvkat_land","NULL","NULL","1114"
"2013","NULL","innvandrere","2","prosent","2.8","arbledige_innvkat_land","NULL","NULL","1114"
"2013","NULL","innvandrere","alle","personer","4","arbledige_innvkat_land","NULL","NULL","1114"
"2013","NULL","innvandrere","alle","prosent","2.3","arbledige_innvkat_land","NULL","NULL","1114"
"2013","NULL","alle","alle","personer","209","arbledige_innvkat_land","NULL","NULL","1119"
"2013","NULL","alle","alle","prosent","2.2","arbledige_innvkat_land","NULL","NULL","1119"
"2013","NULL","befolkningen_ellers","alle","personer","80","arbledige_innvkat_land","NULL","NULL","1119"
"2013","NULL","befolkningen_ellers","alle","prosent","1","arbledige_innvkat_land","NULL","NULL","1119"
"2013","NULL","innvandrere","1","personer","80","arbledige_innvkat_land","NULL","NULL","1119"
"2013","NULL","innvandrere","1","prosent","6.6","arbledige_innvkat_land","NULL","NULL","1119"
"2013","NULL","innvandrere","2","personer","49","arbledige_innvkat_land","NULL","NULL","1119"
"2013","NULL","innvandrere","2","prosent","13.2","arbledige_innvkat_land","NULL","NULL","1119"
"2013","NULL","innvandrere","alle","personer","129","arbledige_innvkat_land","NULL","NULL","1119"
"2013","NULL","innvandrere","alle","prosent","8.2","arbledige_innvkat_land","NULL","NULL","1119"
"2013","NULL","alle","alle","personer","203","arbledige_innvkat_land","NULL","NULL","1120"
"2013","NULL","alle","alle","prosent","2.1","arbledige_innvkat_land","NULL","NULL","1120"
"2013","NULL","befolkningen_ellers","alle","personer","117","arbledige_innvkat_land","NULL","NULL","1120"
"2013","NULL","befolkningen_ellers","alle","prosent","1.4","arbledige_innvkat_land","NULL","NULL","1120"
"2013","NULL","innvandrere","1","personer","44","arbledige_innvkat_land","NULL","NULL","1120"
"2013","NULL","innvandrere","1","prosent","4.3","arbledige_innvkat_land","NULL","NULL","1120"
"2013","NULL","innvandrere","2","personer","42","arbledige_innvkat_land","NULL","NULL","1120"
"2013","NULL","innvandrere","2","prosent","10.3","arbledige_innvkat_land","NULL","NULL","1120"
"2013","NULL","innvandrere","alle","personer","86","arbledige_innvkat_land","NULL","NULL","1120"
"2013","NULL","innvandrere","alle","prosent","6","arbledige_innvkat_land","NULL","NULL","1120"
"2013","NULL","alle","alle","personer","182","arbledige_innvkat_land","NULL","NULL","1121"
"2013","NULL","alle","alle","prosent","1.9","arbledige_innvkat_land","NULL","NULL","1121"
"2013","NULL","befolkningen_ellers","alle","personer","102","arbledige_innvkat_land","NULL","NULL","1121"
